rank,tile_id,x0,y0,x1,y1
369,1734,1794.463663816452,1740.1217710971832,1962.585285782814,1795.0479632616043
370,1739,1962.585285782814,1685.1955789327621,2130.706907749176,1740.1217710971832
371,1755,2466.9501516819,1410.5646181106567,2803.193395614624,1520.417002439499
372,1756,2130.706907749176,1410.5646181106567,2466.9501516819,1520.417002439499
373,1762,1458.220419883728,1575.34319460392,1626.34204185009,1630.269386768341
374,1767,1121.977175951004,1795.0479632616043,1290.098797917366,1849.9741554260254
375,1769,1121.977175951004,1740.1217710971832,1290.098797917366,1795.0479632616043
376,1772,953.855553984642,1740.1217710971832,1121.977175951004,1795.0479632616043
377,1774,1290.098797917366,1685.1955789327621,1458.220419883728,1740.1217710971832
378,1777,1121.977175951004,1630.269386768341,1290.098797917366,1685.1955789327621
379,1780,953.855553984642,1630.269386768341,1121.977175951004,1685.1955789327621
380,1783,449.49068808555603,1795.0479632616043,617.612310051918,1849.9741554260254
381,1788,281.36906611919403,1740.1217710971832,449.49068808555603,1795.0479632616043
382,1748,2466.9501516819,1575.34319460392,2635.071773648262,1630.269386768341
383,726,449.49068808555603,2728.7932300567627,617.612310051918,2783.719422221184
384,715,785.73393201828,2783.719422221184,953.855553984642,2838.645614385605
385,1637,3643.801505446434,1740.1217710971832,3811.923127412796,1795.0479632616043
386,714,953.855553984642,2783.719422221184,1121.977175951004,2838.645614385605
387,1030,1626.34204185009,2564.0146535634995,1794.463663816452,2618.9408457279205
388,5,9864.301518201828,3168.2027673721313,10200.544762134552,3278.0551517009735
389,1067,1121.977175951004,2673.8670378923416,1290.098797917366,2728.7932300567627
390,1345,8855.571786403656,1300.7122337818146,9023.693408370018,1355.6384259462357
391,462,6669.99070084095,2289.383692741394,6838.112322807312,2344.309884905815
392,705,1121.977175951004,2838.645614385605,1458.220419883728,2948.497998714447
393,458,6333.747456908226,2399.236077070236,6501.869078874588,2454.1622692346573
394,1544,6165.625834941864,1300.7122337818146,6501.869078874588,1410.5646181106567
395,141,7174.355566740036,2783.719422221184,7342.477188706398,2838.645614385605
396,460,6669.99070084095,2344.309884905815,6838.112322807312,2399.236077070236
397,1724,2466.9501516819,1685.1955789327621,2635.071773648262,1740.1217710971832
398,519,7678.720432639122,1959.8265397548676,7846.842054605484,2014.7527319192886
399,151,6669.99070084095,2838.645614385605,6838.112322807312,2893.571806550026
400,426,6333.747456908226,2618.9408457279205,6501.869078874588,2673.8670378923416
401,1255,113.24744415283203,1904.9003475904465,281.36906611919403,1959.8265397548676
402,1353,8687.450164437294,1300.7122337818146,8855.571786403656,1355.6384259462357
403,6,9528.058274269104,3168.2027673721313,9864.301518201828,3278.0551517009735
404,1776,1290.098797917366,1630.269386768341,1458.220419883728,1685.1955789327621
405,1083,449.49068808555603,2673.8670378923416,617.612310051918,2728.7932300567627
406,1697,5325.017725110054,1300.7122337818146,5493.139347076416,1355.6384259462357
407,29,9864.301518201828,2838.645614385605,10200.544762134552,2948.497998714447
408,609,6333.747456908226,1849.9741554260254,6501.869078874588,1904.9003475904465
409,1589,4316.287993311882,1740.1217710971832,4484.409615278244,1795.0479632616043
410,1176,2298.828529715538,1849.9741554260254,2466.9501516819,1904.9003475904465
411,1438,7342.477188706398,1575.34319460392,7510.59881067276,1630.269386768341
412,1012,2635.071773648262,2509.0884613990784,2803.193395614624,2564.0146535634995
413,1318,8687.450164437294,1575.34319460392,8855.571786403656,1630.269386768341
414,434,6333.747456908226,2509.0884613990784,6501.869078874588,2564.0146535634995
415,346,8351.20692050457,1959.8265397548676,8519.328542470932,2014.7527319192886
416,853,3139.436639547348,2454.1622692346573,3307.55826151371,2509.0884613990784
417,695,1794.463663816452,2838.645614385605,2130.706907749176,2948.497998714447
418,1343,8855.571786403656,1355.6384259462357,9023.693408370018,1410.5646181106567
419,1659,2971.315017580986,1685.1955789327621,3139.436639547348,1740.1217710971832
420,717,785.73393201828,2728.7932300567627,953.855553984642,2783.719422221184
421,17,10032.42314016819,3058.350383043289,10200.544762134552,3113.2765752077103
422,966,2971.315017580986,2124.605116248131,3139.436639547348,2179.531308412552
423,1186,1962.585285782814,1904.9003475904465,2130.706907749176,1959.8265397548676
424,1766,1290.098797917366,1795.0479632616043,1458.220419883728,1849.9741554260254
425,1615,4652.531237244606,1575.34319460392,4820.652859210968,1630.269386768341
426,1698,5156.896103143692,1300.7122337818146,5325.017725110054,1355.6384259462357
427,693,2298.828529715538,2728.7932300567627,2466.9501516819,2783.719422221184
428,738,4820.652859210968,2618.9408457279205,4988.77448117733,2673.8670378923416
429,608,6165.625834941864,1904.9003475904465,6333.747456908226,1959.8265397548676
430,1088,281.36906611919403,2618.9408457279205,449.49068808555603,2673.8670378923416
431,1662,2803.193395614624,1630.269386768341,2971.315017580986,1685.1955789327621
432,1011,2466.9501516819,2564.0146535634995,2635.071773648262,2618.9408457279205
433,1656,3139.436639547348,1685.1955789327621,3307.55826151371,1740.1217710971832
434,1274,9023.693408370018,1795.0479632616043,9191.81503033638,1849.9741554260254
435,1187,1794.463663816452,1904.9003475904465,1962.585285782814,1959.8265397548676
436,1276,9023.693408370018,1740.1217710971832,9191.81503033638,1795.0479632616043
437,1172,2635.071773648262,1849.9741554260254,2803.193395614624,1904.9003475904465
438,1104,953.855553984642,2399.236077070236,1121.977175951004,2454.1622692346573
439,315,8183.085298538208,2179.531308412552,8351.20692050457,2234.457500576973
440,116,8014.963676571846,2893.571806550026,8183.085298538208,2948.497998714447
441,967,2803.193395614624,2124.605116248131,2971.315017580986,2179.531308412552
442,1746,1458.220419883728,1630.269386768341,1626.34204185009,1685.1955789327621
443,1675,3643.801505446434,1465.4908102750778,3811.923127412796,1520.417002439499
444,1096,281.36906611919403,2509.0884613990784,449.49068808555603,2564.0146535634995
445,728,113.24744415283203,2783.719422221184,281.36906611919403,2838.645614385605
446,778,5156.896103143692,2344.309884905815,5325.017725110054,2399.236077070236
447,783,4988.77448117733,2289.383692741394,5156.896103143692,2344.309884905815
448,1193,1458.220419883728,1849.9741554260254,1626.34204185009,1904.9003475904465
449,1144,2298.828529715538,2069.6789240837097,2466.9501516819,2124.605116248131
450,750,4484.409615278244,2618.9408457279205,4652.531237244606,2673.8670378923416
451,1348,8855.571786403656,1245.7860416173935,9023.693408370018,1300.7122337818146
452,832,2971.315017580986,2564.0146535634995,3139.436639547348,2618.9408457279205
453,1392,8014.963676571846,1740.1217710971832,8183.085298538208,1795.0479632616043
454,962,3307.55826151371,2124.605116248131,3475.679883480072,2179.531308412552
455,1781,785.73393201828,1630.269386768341,953.855553984642,1685.1955789327621
456,1116,617.612310051918,2399.236077070236,785.73393201828,2454.1622692346573
457,1204,1290.098797917366,2069.6789240837097,1458.220419883728,2124.605116248131
458,1138,2635.071773648262,2124.605116248131,2803.193395614624,2179.531308412552
459,1188,1962.585285782814,1849.9741554260254,2130.706907749176,1904.9003475904465
460,453,6501.869078874588,2454.1622692346573,6669.99070084095,2509.0884613990784
461,1328,8687.450164437294,1410.5646181106567,8855.571786403656,1465.4908102750778
462,720,617.612310051918,2838.645614385605,785.73393201828,2893.571806550026
463,1106,1290.098797917366,2344.309884905815,1458.220419883728,2399.236077070236
464,837,3811.923127412796,2454.1622692346573,3980.044749379158,2509.0884613990784
465,1196,1290.098797917366,2179.531308412552,1458.220419883728,2234.457500576973
466,14,10200.544762134552,2948.497998714447,10536.788006067276,3058.350383043289
467,956,3307.55826151371,2179.531308412552,3475.679883480072,2234.457500576973
468,1548,5493.139347076416,1300.7122337818146,5829.38259100914,1410.5646181106567
469,1099,1121.977175951004,2454.1622692346573,1290.098797917366,2509.0884613990784
470,1411,6838.112322807312,1795.0479632616043,7006.233944773674,1849.9741554260254
471,1715,2635.071773648262,1795.0479632616043,2803.193395614624,1849.9741554260254
472,1248,281.36906611919403,1959.8265397548676,449.49068808555603,2014.7527319192886
473,1309,8855.571786403656,1520.417002439499,9023.693408370018,1575.34319460392
474,1695,5325.017725110054,1355.6384259462357,5493.139347076416,1410.5646181106567
475,143,7174.355566740036,2728.7932300567627,7342.477188706398,2783.719422221184
476,722,113.24744415283203,2838.645614385605,449.49068808555603,2948.497998714447
477,1477,5493.139347076416,1740.1217710971832,5661.260969042778,1795.0479632616043
478,1124,617.612310051918,2289.383692741394,785.73393201828,2344.309884905815
479,1092,617.612310051918,2509.0884613990784,785.73393201828,2564.0146535634995
480,402,7678.720432639122,2289.383692741394,7846.842054605484,2344.309884905815
481,337,8855.571786403656,1904.9003475904465,9023.693408370018,1959.8265397548676
482,1775,1121.977175951004,1685.1955789327621,1290.098797917366,1740.1217710971832
483,903,5325.017725110054,2014.7527319192886,5493.139347076416,2069.6789240837097
484,1681,3307.55826151371,1520.417002439499,3475.679883480072,1575.34319460392
485,1090,617.612310051918,2564.0146535634995,785.73393201828,2618.9408457279205
486,1744,1458.220419883728,1685.1955789327621,1626.34204185009,1740.1217710971832
487,997,3139.436639547348,1849.9741554260254,3307.55826151371,1904.9003475904465
488,1751,2298.828529715538,1575.34319460392,2466.9501516819,1630.269386768341
489,1059,1794.463663816452,2344.309884905815,1962.585285782814,2399.236077070236
490,1741,1962.585285782814,1630.269386768341,2130.706907749176,1685.1955789327621
491,1307,8855.571786403656,1575.34319460392,9023.693408370018,1630.269386768341
492,1621,4316.287993311882,1520.417002439499,4484.409615278244,1575.34319460392
493,1225,113.24744415283203,2069.6789240837097,281.36906611919403,2124.605116248131
494,1189,1794.463663816452,1849.9741554260254,1962.585285782814,1904.9003475904465
495,256,8855.571786403656,2289.383692741394,9023.693408370018,2344.309884905815
496,19,9528.058274269104,3058.350383043289,9864.301518201828,3168.2027673721313
497,834,2971.315017580986,2509.0884613990784,3139.436639547348,2564.0146535634995
498,1459,6165.625834941864,1795.0479632616043,6333.747456908226,1849.9741554260254
499,1502,5661.260969042778,1520.417002439499,5829.38259100914,1575.34319460392
500,289,9528.058274269104,1959.8265397548676,9864.301518201828,2069.6789240837097
